Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,ENPH,JNJ,JPM,KO,MA,MCD,NEE,NVDA,PFE,PG,TSLA,UNH,V,VWS.CO,AAPL,ENPH,JNJ,JPM,KO,MA,MCD,NEE,NVDA,PFE,PG,TSLA,UNH,V,VWS.CO,AAPL,ENPH,JNJ,JPM,KO,MA,MCD,NEE,NVDA,PFE,PG,TSLA,UNH,V,VWS.CO,AAPL,ENPH,JNJ,JPM,KO,MA,MCD,NEE,NVDA,PFE,PG,TSLA,UNH,V,VWS.CO,AAPL,ENPH,JNJ,JPM,KO,MA,MCD,NEE,NVDA,PFE,PG,TSLA,UNH,V,VWS.CO
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,130.77479553222656,171.10000610351562,140.8923797607422,133.297119140625,45.86757278442383,377.9188537597656,208.33114624023438,67.4046630859375,15.325217247009277,29.467565536499023,115.50157928466797,234.913330078125,360.0458679199219,221.1511688232422,273.0993957519531,131.76736083305914,175.74000549316406,141.52268365663468,133.57914264093748,45.970298793273784,379.2398605079529,208.90743849849866,68.16349128137624,15.612905694192488,29.59018727631419,116.12672718322794,241.3333282470703,361.7160304134407,222.3535478264426,273.4452848537026,130.5023289552631,169.10000610351562,140.279361068466,132.29243395409802,45.644995955381155,375.07283774025524,206.05261443942487,67.23022303511685,15.298067110638453,29.39092512190649,114.71795113398761,234.4499969482422,358.0379964255873,220.26621963818403,264.3534892352517,131.3781122600293,173.27000427246094,141.39316320179336,132.6361416903409,45.85045123868201,377.0932097206924,206.19447224407193,67.9716032327967,15.521243816067019,29.513546861721657,115.55441947045887,239.32000732421875,360.1918974697179,222.22849571331676,265.3417265781872,66015800.0,2656600.0,6217700.0,12821200.0,9852400.0,2270000.0,2623800.0,5871900.0,164572000.0,19061500.0,8296800.0,88311000.0,1758500.0,6642100.0,2780849.0
2021-04-28,129.98655700683594,146.91000366210938,139.8562469482422,134.16073608398438,45.87613296508789,384.31024169921875,206.0525665283203,67.23893737792969,15.220603942871094,29.743467330932617,115.69529724121094,231.46665954589844,360.12799072265625,224.5563507080078,262.9699401855469,131.38782184344353,152.99000549316406,140.90961647843292,134.74239922273398,46.26991872927896,389.9925803679063,208.74779654839818,67.55293477895884,15.47516571048191,29.84309549180172,116.09152477905747,236.1666717529297,362.31837818232066,227.26892540055243,274.48289820077036,129.50000754125335,144.5500030517578,139.57131782863047,133.42925306663835,45.74772300191206,379.5021317817998,205.91956979427363,66.83771995538378,15.15957931715517,29.521214497855826,115.23745640183976,231.1999969482422,358.9506466703251,221.88226037169468,259.16522071341865,130.69691506905932,150.36000061035156,140.61605793387344,134.33699397364987,46.209994950623845,379.5021317817998,208.52614885328876,67.37849473592536,15.308031874143953,29.536542581881786,115.9682578707521,232.1366729736328,360.6664590002867,222.15159215538944,274.2358388864582,107760100.0,12961000.0,7448000.0,8943700.0,10868100.0,4065300.0,2777000.0,5522200.0,209416000.0,21963300.0,6262800.0,66813000.0,1886500.0,10111400.0,2322031.0
2021-04-29,129.8892364501953,143.39999389648438,141.77304077148438,136.76943969726562,46.4496955871582,377.80230712890625,208.53501892089844,67.35232543945312,15.268425941467285,29.58251953125,116.67264556884766,225.6666717529297,366.4801025390625,227.83644104003906,255.1628875732422,133.38267277073504,149.5800018310547,141.82484367330406,136.84875375432128,46.5353033279861,381.14371558270153,209.0581042232808,67.8320388568532,15.379764870090474,29.889075319322785,117.09528653178366,234.0833282470703,367.0368418867633,228.45205863199024,265.8358385442903,128.88694577541443,140.0800018310547,139.70947507593044,135.01564156586028,45.73916929909439,372.80961055631326,206.23873856758854,66.8638880240754,15.016106605297141,29.360269654606526,115.61607003168139,222.8333282470703,361.6886180494102,224.2677729502645,252.29699030343463,132.79880749394718,148.5,139.78717942865998,135.31528141314993,45.83333618120437,380.27920966418975,207.4533771098324,67.24765742710332,15.343399043611141,29.881412740210664,115.61607003168139,233.1699981689453,362.0993278608663,226.26853379347608,265.8358385442903,151101000.0,4947500.0,6394300.0,12976900.0,15391000.0,4637100.0,3146700.0,5558700.0,173196000.0,23569400.0,6786800.0,86536200.0,1996500.0,7411400.0,3033404.0
2021-04-30,127.92359924316406,139.25,140.5038299560547,135.55320739746094,46.20999526977539,371.1097717285156,209.30636596679688,67.60527801513672,14.95433521270752,29.6208438873291,117.47389221191406,236.47999572753906,363.97027587890625,224.662109375,,129.96709820494203,144.33999633789062,141.88530228076002,136.15250040864257,46.458252791976065,373.965510727321,209.49254246631222,67.71866338755717,15.308528865809581,29.812440541390654,117.69401268452711,238.49000549316406,366.76302459927064,226.9418152655698,,127.54409123252586,139.11000061035156,140.3225197829387,134.84816233332447,45.961737747574716,364.8446233929315,207.34699426883836,66.89006312914711,14.941881343927635,29.498222145671026,116.4525299945686,222.04666137695312,363.5595939213739,223.44048819950416,,128.23498319758693,140.50999450683594,141.72988038624982,135.80879278892326,46.44113124572763,371.88683106247197,207.46225540645432,67.36977661658284,15.118729701211409,29.505884725479,116.88397095752163,222.52999877929688,365.97814717890697,226.3550684030832,,109839500.0,3451800.0,9079100.0,11705100.0,14912600.0,4043200.0,2640400.0,8024600.0,201912000.0,28413200.0,9188600.0,122276100.0,2328100.0,10260200.0,
2021-05-03,128.97454833984375,136.41000366210938,142.64511108398438,135.15664672851562,46.63802719116211,368.5259094238281,208.84535217285156,66.89877319335938,14.782219886779785,30.52518081665039,118.86504364013672,228.3000030517578,370.45025634765625,223.748291015625,244.0946044921875,130.46340362512916,140.38999938964844,142.74008746946495,137.0250050356331,46.91196541792008,375.7818109460823,211.16821602329827,68.02392941370871,15.19071284416774,30.532843396580933,119.46376481851978,235.3333282470703,371.244269451942,226.75905255451943,252.9887398785425,128.28365629304724,134.72999572753906,140.84055975985345,134.95395077668758,46.36408896440413,366.0490075114895,208.68577230295995,66.74177449623014,14.733151247079403,29.85842234490729,118.01097521473034,226.8333282470703,365.5492558606863,222.57476800520826,238.65929953385944,128.48799878924353,140.38999938964844,141.2550093554212,136.46979321561554,46.45825584215242,374.4219426482708,210.9997751145139,67.88437871318325,15.06941043878628,29.91973467848352,118.01097521473034,234.60000610351562,365.97820899030273,225.13343389201702,252.9887398785425,75135100.0,3706200.0,6594100.0,11801100.0,10417900.0,3344100.0,2458000.0,6076000.0,203912000.0,46638600.0,8070300.0,81129300.0,2568500.0,8174400.0,3320776.0
2021-05-04,124.41072845458984,127.83000183105469,144.85545349121094,137.02496337890625,46.34697341918945,365.13604736328125,207.33816528320312,66.01783752441406,14.298504829406738,30.61714744567871,118.46000671386719,224.53334045410156,375.41510009765625,223.19044494628906,227.6898651123047,127.9528162936493,134.92999267578125,144.9245284225004,137.16597506236067,46.75788081254091,367.37011520805,209.3507305778611,66.64583226708243,14.583702894438511,30.785750521741647,119.59583567564954,227.81666564941406,376.44641458194826,223.5367307577273,248.73932236153257,123.2916629147694,124.16000366210938,142.17885589620218,134.08141508677002,46.17576118889259,360.93013288960805,206.7884832095407,65.20667875754417,13.958758495262643,30.218626034336456,118.16945956419596,219.23333740234375,368.2598197063549,221.4590158890979,223.63810127928613,127.66088357051092,133.6999969482422,142.31700575878114,134.72476240206123,46.715078571367116,366.26280416140645,208.02084411966771,66.46266158842043,14.583453950082967,30.65546619371424,118.84742082687559,226.31333923339844,370.06690394140276,222.7768335290751,245.28049185370233,137564700.0,6601200.0,10179500.0,12977700.0,14151000.0,3321200.0,2529700.0,9178300.0,405324000.0,52802200.0,9624000.0,89217900.0,3237200.0,5884500.0,6104988.0
2021-05-05,124.65399169921875,126.87999725341797,144.25108337402344,138.82286071777344,46.227115631103516,358.56005859375,208.38430786132812,64.3519058227539,14.405359268188477,30.632474899291992,117.50911712646484,223.64666748046875,376.4737548828125,220.47784423828125,245.87344360351562,126.94076551104096,130.69000244140625,145.3994163812155,139.4926461971229,46.43257091521728,368.75911712393935,208.65916238916932,66.20100069059373,14.75905499847583,31.49082711646489,118.83863992309202,228.43333435058594,376.7019207948627,224.94107460663818,249.62874836468637,124.5274840738415,124.95999908447266,144.00931449521178,136.27589543170305,45.97885811526632,357.48185699195915,205.29897548488958,64.02046711484599,14.334620122131005,29.835432093007796,117.42986354692884,222.44667053222656,371.2715609471545,219.94879453004833,227.78869797208364,125.72439172337612,130.24000549316406,144.62234635723485,137.48327631145713,46.34696318616948,367.09810624898404,207.5686459010422,66.07889134270869,14.654938309097338,30.79341539184947,118.31034542325902,227.02000427246094,374.648427586411,224.94107460663818,227.88752773394518,84000900.0,3440500.0,7792300.0,10506700.0,9665900.0,2993900.0,2070000.0,10643200.0,292024000.0,76627500.0,8295900.0,65705700.0,2767600.0,6523200.0,5265334.0
2021-05-06,126.24986267089844,121.94000244140625,144.82955932617188,141.61654663085938,46.68939208984375,364.71832275390625,208.2247314453125,64.55252838134766,14.469626426696777,30.330638885498047,118.98832702636719,221.17999267578125,378.72808837890625,222.50747680664062,229.66635131835938,126.25958831497178,125.94000244140625,144.959066594671,141.73112029611133,46.749315873176265,364.961157466862,208.92513227738743,64.70952709061837,14.517699301220953,30.361597123989085,119.19083410766574,227.0066680908203,380.44390073477797,222.75756637895577,241.92050335708274,123.71006640231249,117.66000366210938,143.5344339423939,138.50554887655008,46.26992234091486,355.21862996879474,206.72639071641348,63.94197488775645,14.165747975379443,29.37869519444947,117.91413800108064,216.6666717529297,376.52856533566967,219.94881052438163,229.3698921804049,124.44962368045476,123.5199966430664,144.00930271002179,139.3075376380871,46.329846124247375,360.50271569414406,208.82760674094123,64.54380438237109,14.44197839525225,29.781143437812627,117.99337815005556,226.9199981689453,376.93013962543915,220.88185789289352,240.24050289835193,78128300.0,5159300.0,5529900.0,13542400.0,11572700.0,3787300.0,1832600.0,7069200.0,193380000.0,54944900.0,9771100.0,83353800.0,3058700.0,6124100.0,4643046.0
2021-05-07,126.92243194580078,122.95999908447266,145.48573303222656,142.10130310058594,46.66372299194336,364.6405944824219,208.2069854736328,65.00606536865234,14.757808685302734,30.632474899291992,118.99708557128906,224.1233367919922,381.1740417480469,223.27699279785156,242.11813354492188,127.94590938474946,127.80999755859375,146.07285014138134,142.33043704353875,46.886299914268804,367.7877524801211,208.98718972635663,65.96549880331378,14.915725847718134,30.856914730041947,119.77191369613084,230.0,382.42438673457855,224.3350923154233,243.0075410649979,126.2108524591679,121.3499984741211,144.90724534831406,138.38220329831384,46.36410397989254,362.8533345745836,207.4533913916176,64.97990003066909,14.617825015407917,30.22228565204575,118.65369827688569,220.07333374023438,377.9067175026347,221.92072027848388,230.75340482750718,127.54627247102638,124.06999969482422,145.31305230451605,138.55846121194037,46.6037991895332,366.4473001385152,208.3488432520012,64.97990003066909,14.753823675891304,30.22228565204575,118.93545884413118,221.93333435058594,378.75548817713275,223.48861270136592,233.61928690713356,78973300.0,3432700.0,5316200.0,14257800.0,10637500.0,2935900.0,1406800.0,5677400.0,229328000.0,33807800.0,6299100.0,70407600.0,1851000.0,4528700.0,3173204.0
2021-05-10,123.64727020263672,118.12000274658203,147.0139923095703,142.0836639404297,47.006134033203125,355.84027099609375,210.2195281982422,65.24158477783203,14.213318824768066,30.849185943603516,121.21591186523438,209.67999267578125,384.13104248046875,217.3612823486328,233.02635192871094,126.26934761190338,121.70999908447266,148.10189280930643,144.29572952349213,47.511208269757944,365.2234078506833,210.9376645238758,66.04401975224191,14.751583061695198,31.174238663407092,121.87627312845864,221.68333435058594,388.7764974246277,223.1615578725884,243.69931749019847,123.6082792363769,116.91999816894531,146.11603139814417,141.9955282655983,46.93765110678286,354.93693297927194,208.437485703955,64.77058860038393,14.197626779371475,30.787269452779533,119.47256189214593,209.20333862304688,381.69421811843404,216.58214305100879,231.34635158090828,126.14263998590019,121.44999694824219,146.69451911286308,142.3304276928185,46.9804533439957,365.0194349920579,208.437485703955,64.84036063616493,14.732901783793752,30.825968735714913,119.64865554198889,221.63333129882812,382.6525038735422,222.77680243690315,243.4028432925147,88071200.0,3220700.0,8357500.0,14014300.0,15545800.0,3193700.0,2031500.0,6210400.0,268904000.0,30831900.0,8852700.0,94177200.0,2489300.0,9627400.0,3345012.0
2021-05-11,122.73101043701172,121.41999816894531,145.81385803222656,139.7217559814453,46.50105667114258,357.0738830566406,207.33816528320312,64.6048583984375,14.253671646118164,30.454465866088867,120.61723327636719,205.73333740234375,375.74371337890625,216.88998413085938,226.00987243652344,123.0819142652862,122.8499984741211,147.5320493226758,143.11477752870647,47.20302376417579,358.35605753422243,210.83133587791986,64.6746370806057,14.30199346093652,31.01170229429016,122.20209011856916,209.03334045410156,385.4088200844826,217.7941757153134,228.28282129208918,119.67028275042819,108.87999725341797,145.29580259483356,139.28110453102778,46.26992068700709,348.97292009122833,205.866421022676,63.401206076112324,13.69946634233684,30.361594112168593,120.15937887735224,198.53334045410156,374.7488852851179,213.5810339398709,217.41221075437065,120.38185488141869,111.08000183105469,147.3420965406115,141.9602728802309,47.10885688927601,350.66306995455386,210.77814258412084,64.21236495654881,13.774190514170254,30.7098668797944,121.93795626826152,199.74667358398438,384.2314759344034,215.21628153429972,227.2945839704784,126142800.0,3884900.0,8217900.0,15451700.0,12986700.0,3073100.0,3028500.0,10515100.0,285584000.0,30568600.0,10973700.0,139511700.0,3024000.0,7633300.0,4428523.0
2021-05-12,119.67029571533203,117.16999816894531,145.2267303466797,138.76113891601562,46.26136016845703,346.3988342285156,202.08950805664062,62.39814758300781,13.707932472229004,30.717609405517578,119.34049224853516,196.6300048828125,369.966552734375,212.22470092773438,223.83575439453125,121.49308457084182,120.69999694824219,146.60820275550384,141.69587918674083,46.70651057661433,354.90777150682436,207.08101856351857,64.24724239101327,14.207838345963491,30.895614856419986,120.62600153398458,206.80332946777344,374.96796082569716,216.42821308055048,232.7298903307378,119.16342796467423,115.95999908447266,145.01087610621948,138.390993311728,46.12439106330102,345.4469411866514,201.7614737914177,62.36325824838958,13.65886383403718,30.42351498350851,119.29647890845247,195.58999633789062,369.3368124287276,211.91688486838615,223.44046549575515,120.28439421406758,117.05999755859375,145.52028895177818,140.66475640745062,46.53529837876905,354.2958233268217,205.7865900498545,64.10768505254033,13.958009406177771,30.524124834666228,120.17696067147425,200.8300018310547,373.5442074004834,215.11041043547505,226.50399215953223,112172300.0,3920300.0,6758300.0,14381700.0,15836500.0,3293200.0,3198200.0,9093200.0,303408000.0,26208600.0,8853700.0,101470800.0,2888100.0,7721300.0,2765495.0
2021-05-13,121.81475067138672,114.61000061035156,146.746337890625,142.33045959472656,46.66372299194336,349.70147705078125,203.7119903564453,63.34886169433594,13.615026473999023,31.034915924072266,121.25995635986328,190.56333923339844,372.8779602050781,215.52886962890625,,122.96495825371117,121.25,147.38525794640125,143.16769490281882,46.89485905792641,352.4406603091193,204.87342224512113,63.79369242562664,14.029000041847352,31.174225015094873,121.97314447877181,202.15333557128906,377.09446296048367,216.6462870920872,,121.12267768901388,112.31999969482422,144.16471669115444,138.9638750862976,46.081606520759244,347.6616887429575,202.03633413379407,62.520261562709145,13.409534306407398,30.57055425555657,119.208432123385,186.5500030517578,369.00827418752704,212.78345719105334,,121.43459801116457,119.02999877929688,144.16471669115444,139.40452666399025,46.201454125579566,349.03125072921097,202.14272071037408,62.93020295679463,13.98217189732555,30.57055425555657,119.64867302988026,200.51333618164062,370.7970876302432,213.38069882644317,,105861300.0,4365800.0,8018600.0,15395000.0,15475800.0,2626000.0,2819200.0,5469300.0,285404000.0,25415000.0,8753600.0,132554700.0,2637500.0,6650100.0,
2021-05-14,124.23211669921875,119.77999877929688,146.97080993652344,144.5425262451172,46.8520393371582,353.4798889160156,205.4408721923828,63.7762451171875,14.190653800964355,30.973005294799805,121.51530456542969,196.5800018310547,374.0096435546875,218.61146545410156,,124.66100988052594,120.13999938964844,148.1709587712249,144.930301786639,47.16877978401301,354.25694806071374,206.25653430721036,64.23851714659914,14.275341444847527,31.20518615066258,122.47504006591781,197.6233367919922,376.5559835558686,219.1605392153613,,122.67251527187383,114.61000061035156,146.92763646123592,142.76230354648558,46.81779624409252,351.1292360925085,204.33263341762168,63.488413103020235,13.697971040090284,30.895609707952374,121.21594393797989,190.15333557128906,372.8231916621625,216.6655939044604,,123.06241748790161,116.43000030517578,148.05871037041632,143.11481943098596,46.9975708498868,352.6251060711039,204.54542013256574,63.67157711536485,13.838951467039104,31.143272633524397,121.21594393797989,194.47000122070312,375.0957157904056,217.53257336264224,,81918000.0,2486400.0,5797700.0,10584000.0,11725300.0,2959700.0,1943100.0,5446200.0,258616000.0,18041100.0,5989500.0,100112700.0,2072900.0,4777200.0,
2021-05-17,123.0819320678711,118.41999816894531,147.1176300048828,145.12416076660156,46.77499771118164,352.8874816894531,205.4053497314453,62.71215057373047,14.113439559936523,31.042654037475586,121.26876068115234,192.27667236328125,372.9417724609375,218.12979125976562,224.32986450195312,123.72527195908786,119.68000030517578,148.4127555744456,145.28280229648757,47.100300589839875,353.62570888808335,205.95504522583707,63.811141422319906,14.11717562615222,31.26709676882132,122.44861656344818,196.57666015625,376.48291207590086,218.8233688709891,230.45693267513238,122.00970635261075,114.2300033569336,147.04855506020897,143.67882441069608,46.65515014157107,347.79767431258176,204.13753138299904,62.546427883021536,13.80258687865569,30.965258465111948,121.16310715904011,187.06666564941406,372.8870148670802,217.0508992862183,220.96986375258834,123.61804864388507,119.01000213623047,147.12625943245507,143.97846419783855,46.946209924454465,351.9161425935362,204.63402006569973,63.671584071310114,14.104970699768542,31.01169580853013,121.48008116046356,191.85000610351562,373.5623770928442,217.87932369533448,229.27105094472742,74244600.0,2886100.0,5722600.0,9886800.0,12119800.0,2511600.0,1630900.0,10369300.0,216980000.0,18095000.0,7690700.0,97171200.0,1583900.0,5534200.0,3949174.0
2021-05-18,121.69779968261719,122.51000213623047,147.16941833496094,143.07957458496094,46.518192291259766,352.6640625,205.62698364257812,63.05231857299805,13.964237213134766,30.996219635009766,120.02727508544922,192.6233367919922,374.53900146484375,217.29171752929688,228.6781005859375,123.78376860712896,126.20999908447266,147.96376035794157,145.85567418280658,46.706526098036406,359.2400169453636,206.79728991186968,63.38375732767964,14.35130955439113,31.228400469451813,121.35679765229048,198.75,376.89366198210024,220.7692184905357,236.97930278645148,121.62956733225535,117.5,146.37507631198028,142.98263069865672,46.3127369324487,352.47950571613046,205.37873931787405,62.17138102082638,13.952530178000735,30.825955264333324,119.8775813694684,187.7933349609375,370.7879384956034,217.1568413380907,225.51574430544352,123.36462490154379,119.08000183105469,146.7636113094049,145.13299913078987,46.56099453854478,356.48141770609556,205.59152596546372,62.58132245563284,14.214564048719183,31.096832412459133,120.15054198942731,189.3333282470703,373.90926116965954,220.0082175045594,227.29457442550395,63342900.0,3742200.0,5846000.0,11098100.0,13232500.0,3421200.0,2913000.0,8195100.0,186256000.0,15805500.0,9239100.0,110491800.0,2694800.0,6900000.0,4847147.0
2021-05-19,121.54183197021484,130.6699981689453,146.84994506835938,141.98670959472656,46.372650146484375,350.6340026855469,204.04885864257812,63.37504959106445,14.014053344726562,30.825960159301758,120.27381134033203,187.82000732421875,373.73583984375,216.34764099121094,223.93458557128906,121.76602077062454,130.8000030517578,146.9190199999755,142.04839380446182,46.381212553348156,350.7991137342539,204.465557383349,63.42738028277352,14.027752884459964,30.880135597529637,120.4763183791835,188.73666381835938,374.84929083478755,216.598108511336,227.5910606855975,119.75803398561095,119.19999694824219,145.08856724888864,139.80989037373487,45.89325986135712,345.1847748627888,202.3022737576367,62.10161175413696,13.49347368536492,30.51638369599391,119.38451618239024,182.32666015625,368.9443547175481,213.65039683566707,220.6733993582499,120.0504625668393,119.91000366210938,146.70316577918615,141.88976573861544,46.32984790896964,347.0885912188406,204.11978752699673,62.4592225593818,13.516637860643087,30.880135597529637,119.79834367596837,184.18333435058594,373.72670429268163,214.58479943275333,225.31811180503658,92612000.0,4409700.0,5533800.0,13278900.0,15126100.0,3577900.0,2967000.0,8486600.0,344000000.0,20209500.0,9806800.0,118735200.0,2783100.0,9311900.0,2888205.0
2021-05-20,124.09567260742188,141.82000732421875,147.70472717285156,141.739990234375,46.7835578918457,357.16131591796875,205.8485870361328,64.7967529296875,14.558796882629395,31.050397872924805,121.50650024414062,195.5933380126953,372.9509582519531,218.12979125976562,228.28282165527344,124.49532449020155,142.6199951171875,148.15369445004188,142.64773142231775,46.91196459648939,358.8222970929172,207.4799239267129,65.21541175565817,14.629784989317054,31.151010659473886,122.13164829451631,196.28334045410156,377.68765787241904,219.24722348882577,230.06165185286383,121.94147161685788,131.8800048828125,146.5132077013716,140.58548523500815,46.32984505842132,352.1006190402441,204.41231467676485,63.66287252163134,14.218053780494753,30.740824383116493,120.37948450508891,190.35667419433594,372.6588991438462,216.9738334739934,222.7486866137267,122.06819413421118,132.0399932861328,146.72906191433853,141.739990234375,46.32984505842132,352.5377333908195,204.55417241130192,63.78498190041129,14.249935764831699,30.748562465617304,120.44111125085138,191.6666717529297,373.7632145717817,217.16649065515531,226.4051767729477,76857100.0,5138000.0,4853200.0,10426000.0,10948400.0,4087500.0,1890200.0,10798500.0,321592000.0,18621100.0,8768200.0,92463300.0,2105800.0,7478600.0,3091460.0
2021-05-21,122.26312255859375,142.27999877929688,147.60971069335938,143.3527374267578,46.757877349853516,357.0641784667969,205.0152587890625,64.92756652832031,14.936649322509766,30.918827056884766,121.50650024414062,193.6266632080078,375.6799011230469,218.44766235351562,229.36988830566406,124.76823446881733,145.0,149.14659121820807,143.84626491458127,47.185906261096854,361.8528720342542,206.9302846105836,65.63405724095522,15.16605342254954,31.42188504025381,122.33415536643209,198.89332580566406,382.06854936702024,220.8944391991988,233.91577093606537,122.04867596571786,139.58999633789062,147.5319931850349,141.83689531551977,46.41545618021971,356.9281767949047,204.19072232109633,64.53506651227646,14.814849033504863,30.887868824952655,121.31279315445167,193.3333282470703,373.6994079124049,218.23573506387385,229.36988830566406,124.5927788416249,144.3800048828125,147.92917062586517,142.18941110750353,46.911968019149235,358.56004864306,206.06142942583688,65.04967586990017,15.108017088006374,31.120049659764483,121.68259393428858,198.70333862304688,374.88588786909185,218.5536259983365,229.7651772024625,79295400.0,3552900.0,6501800.0,10249000.0,16033200.0,2708700.0,2601100.0,8689300.0,672992000.0,21144800.0,10161000.0,78091800.0,4295400.0,5603900.0,2719185.0
2021-05-24,123.89098358154297,140.8699951171875,148.17446899414062,144.1282958984375,46.91196823120117,361.7071838378906,205.60931396484375,64.56995391845703,15.554619789123535,30.810483932495117,121.47129821777344,202.14666748046875,375.0591735839844,220.90403747558594,,124.70977916744965,145.0800018310547,148.8695145835091,144.736397158853,47.02325666299589,363.028190511515,206.26538262090833,65.31133394290337,15.687130380411437,31.065882029204477,122.21089984647858,204.82666015625,377.7515148947732,221.66503826449056,,122.7602750750988,138.92999267578125,147.49680319015164,142.87684717230903,46.64659239501567,359.0457247412053,204.82024854703036,64.47400991658587,15.120221451786636,30.787263776546823,121.26877769186787,191.21665954589844,374.1191310496603,219.27605757533058,,122.82850742086036,143.6999969482422,148.4785423253761,143.96966780317297,46.76643996820931,359.473086585152,205.26354402958407,65.21538994103221,15.156587276111617,31.01944762198836,121.50651158505475,193.86666870117188,376.3551404922863,219.58430603580456,,63092900.0,2284700.0,5195100.0,9440300.0,10326100.0,2351500.0,1823300.0,6746900.0,554816000.0,16922300.0,6981300.0,103674300.0,1883600.0,4040100.0,
2021-05-25,123.69602966308594,138.52999877929688,147.76617431640625,142.63893127441406,46.90340805053711,356.6950988769531,205.8131866455078,63.99429702758789,15.590239524841309,30.438995361328125,121.88511657714844,201.56333923339844,376.9757385253906,220.61508178710938,232.2357635498047,125.08018314804377,143.11000061035156,148.59153540026517,146.0319405966185,46.92908873976631,363.03794118539207,206.37174317551035,64.56123039164147,15.760361630715945,30.849181723734773,121.92914336408174,204.663330078125,377.7149939106436,221.7421415937521,236.9793055658318,123.13067172111496,136.16000366210938,147.4707841612392,142.3833458104157,46.52674052530147,356.3065692163072,204.54536830202505,63.80240902244857,15.42559704511767,30.369340794849602,120.40591326883116,198.57000732421875,373.179081958991,220.0370956150264,229.2710516747008,124.59279971373591,142.2899932861328,148.27876545453069,144.40153771118102,46.92908873976631,362.43571576495395,205.83978328709824,64.56123039164147,15.708054812680162,30.81822348255757,121.5505425536514,202.43666076660156,375.88055877241294,221.46277622101906,230.4569334088815,72009500.0,2837900.0,7444700.0,12609100.0,11916500.0,3916300.0,2681900.0,7440600.0,435408000.0,25916300.0,8142400.0,84017700.0,2285600.0,4689100.0,2406956.0
2021-05-26,123.64727020263672,143.0399932861328,146.88864135742188,142.6212921142578,47.108856201171875,352.2560729980469,205.99937438964844,64.08152770996094,15.64229679107666,30.121675491333008,121.61217498779297,206.3766632080078,377.1217956542969,218.73663330078125,232.43341064453125,124.17363709199465,144.36000061035156,147.76612828272314,144.30458437867605,47.125977747776396,359.3080034351297,207.27605375679292,64.37807710952299,15.735702226871508,30.415772855121173,122.26373653360855,208.72332763671875,379.02925962698714,220.9329570812319,234.1134110437327,123.22812661130169,139.0500030517578,146.2022790412377,142.16301070534615,46.73219197267575,351.6732636850551,205.8309199759018,63.715199632456866,15.528965356400244,30.013324607921618,121.39205447793375,200.5,375.113952034128,218.0719536595505,228.8757654013937,123.75449350065962,139.5,147.69662239900248,144.15476445506664,47.06605396746113,358.4240814116263,207.27605375679292,64.02047303037692,15.676421168733075,30.408034771594707,122.20209634200491,202.52000427246094,376.1087522197537,219.68066359618248,231.74164754830767,56575900.0,2795900.0,5726400.0,13058300.0,16064300.0,3101900.0,1564200.0,7408800.0,370440000.0,28036500.0,8122900.0,85917900.0,1903900.0,4295600.0,2279687.0
2021-05-27,122.1169204711914,142.30999755859375,146.6627655029297,144.8421630859375,47.50264358520508,351.62469482421875,208.2247314453125,63.67157745361328,15.431074142456055,29.9127140045166,118.84742736816406,210.28334045410156,376.6563720703125,218.5343475341797,231.14871215820312,124.41733561849655,145.5,147.84433918626914,145.19467893039374,47.57112650363369,355.8985802139418,208.41978251820487,64.37806816990424,15.692111251331175,30.32290032487768,121.75301994056396,210.3766632080078,378.85586738060255,220.03709393153926,239.54872970678954,121.92197306010468,141.66000366210938,146.2891862369612,143.2734447171575,46.894840131545806,350.20654827770545,206.04371196129023,63.497137437442206,15.403177177408669,29.874014730841722,118.56568018370491,205.40333557128906,374.5389853097848,218.06232500729672,230.55577879059203,123.24763627844212,143.24000549316406,147.05372455660878,144.4896337938638,47.26294520670245,354.1015972537992,206.58453293098214,64.21235215087974,15.64204589079603,30.16037400386745,121.61213963079148,206.74667358398438,378.682486877797,219.4013120868721,233.81696509002194,94625600.0,2608100.0,8114700.0,15707500.0,59109600.0,5416300.0,5242900.0,10956100.0,581476000.0,38471200.0,33095700.0,79111800.0,2041800.0,5969600.0,4273022.0
